entry,exit,trail,max_hold,name,train_total,train_cagr,train_mdd,train_sharpe,train_calmar,train_trades,train_win,train_avg_trade,train_median_trade,train_worst_trade,train_profit_factor,train_median_symbol_total,train_positive_symbols,train_symbols,train_max_symbol_mdd,train_exposure,validation_total,validation_cagr,validation_mdd,validation_sharpe,validation_calmar,validation_trades,validation_win,validation_avg_trade,validation_median_trade,validation_worst_trade,validation_profit_factor,validation_median_symbol_total,validation_positive_symbols,validation_symbols,validation_max_symbol_mdd,validation_exposure,test_total,test_cagr,test_mdd,test_sharpe,test_calmar,test_trades,test_win,test_avg_trade,test_median_trade,test_worst_trade,test_profit_factor,test_median_symbol_total,test_positive_symbols,test_symbols,test_max_symbol_mdd,test_exposure,full_total,full_cagr,full_mdd,full_sharpe,full_calmar,full_trades,full_win,full_avg_trade,full_median_trade,full_worst_trade,full_profit_factor,full_median_symbol_total,full_positive_symbols,full_symbols,full_max_symbol_mdd,full_exposure,selection_score
all-confirm5-ma20,S-confirm3-ma20,0.15,120.0,all-confirm5-ma20|exit=S-confirm3-ma20|trail=15%|hold=120,-1.4612741304719012,-0.4907785808556109,12.28141403563463,-0.008705736798037173,-0.03996108098233742,35,45.714285714285715,-0.45039537699419163,-3.6090013001163324,-26.97428325254111,0.9396227552160423,0.0,4,11,63.92,0.15336387750180852,9.03158739800325,9.107034953976312,8.233067110312863,0.9228134195036454,1.1061533729718664,16,56.25,5.961047812182401,9.33532090849123,-20.98894089426674,1.850971209292808,9.3,7,11,38.68,0.21890909090909094,10.6902312118341,10.735030307224847,6.72273919144687,1.1249190081028972,1.5968238543126423,19,47.368421052631575,6.275865142663717,-0.4581378649593515,-20.02562392929679,2.295129147414668,5.77,6,11,34.44,0.1866671495834842,31.34202692982353,5.6270348352919,12.28141403563463,0.6074881210192393,0.45817483385585805,69,49.275362318840585,4.506271183974814,-0.4581378649593404,-26.97428325254111,1.6767889133125817,15.53,7,11,70.38,0.19145798683175794,-1000.0
all-confirm3-ma20,S-confirm5-ma20,0.15,,all-confirm3-ma20|exit=S-confirm5-ma20|trail=15%|hold=none,-0.2073297463522139,-0.06934111099032858,10.372235751772575,0.029459535683401882,-0.006685261755497455,27,44.44444444444444,0.03487888005535772,-3.6090013001163324,-26.97428325254111,1.0045464729730251,-6.12,3,11,60.44,0.15155534121051362,7.289446418279089,7.349854589965954,5.854069562746467,0.9129725529638283,1.2555120008717033,13,61.53846153846154,6.149570591536605,9.295659772607202,-20.98894089426674,1.89532715258924,9.3,6,11,35.83,0.15745454545454546,7.978737470345965,8.011766009226351,6.850430399026052,0.9475058922299238,1.1695273935438288,16,43.75,6.0656729118237696,-0.7084533726261499,-20.02562392929679,2.0593788452888924,0.0,5,11,34.44,0.1689199565374864,25.833769956738827,4.7222492014145745,10.372235751772575,0.5752174619630462,0.4552778508343836,55,47.27272727272727,5.250334924129858,-0.8995058587539351,-26.97428325254111,1.7133459334834122,11.27,6,11,63.32,0.19130017144838127,-1000.0
all-confirm3-ma20,S-confirm5-ma20,0.15,120.0,all-confirm3-ma20|exit=S-confirm5-ma20|trail=15%|hold=120,-2.0523985019363256,-0.6906882288176597,11.267589328992555,-0.05723185860363301,-0.06129866900992341,28,46.42857142857143,-0.8602418502064113,-3.0908522020286435,-26.97428325254111,0.8837141380680296,-6.12,3,11,60.44,0.1259946949602122,7.289446418279089,7.349854589965954,5.854069562746467,0.9129725529638283,1.2555120008717033,13,61.53846153846154,6.149570591536605,9.295659772607202,-20.98894089426674,1.89532715258924,9.3,6,11,35.83,0.15745454545454546,7.978737470345965,8.011766009226351,6.850430399026052,0.9475058922299238,1.1695273935438288,16,43.75,6.0656729118237696,-0.7084533726261499,-20.02562392929679,2.0593788452888924,0.0,5,11,34.44,0.1689199565374864,24.10910152100154,4.432450844710822,11.267589328992555,0.5575181697819886,0.3933805817102079,56,48.214285714285715,4.53703575679087,-0.7084533726261555,-26.97428325254111,1.6406749572992907,11.27,6,11,63.32,0.16478803816333956,-1000.0
all-confirm3-ma20,S-or-MA20,0.15,,all-confirm3-ma20|exit=S-or-MA20|trail=15%|hold=none,0.7728580405749641,0.2576409693994197,5.208298850422921,0.0896568523308591,0.049467393634391565,29,37.93103448275862,0.09411700837414437,-2.358295955173584,-12.0726476032049,1.0295372972076968,0.0,4,11,25.08,0.045816252712804435,6.165432971717455,6.216258780922801,5.297271473658894,0.9085436947519877,1.1734831435076805,13,53.84615384615385,6.166966349597082,0.32557534267505517,-20.98894089426674,1.9049464443739175,0.0,5,11,34.35,0.07200000000000001,1.7458461931811664,1.7528623640266527,4.03629561285398,0.35764710935170074,0.43427502149359193,17,29.411764705882355,1.5199190557089952,-3.3642991257830324,-12.949311139968945,1.3742687523783452,-3.36,4,11,20.49,0.07069322709163348,12.670901729958906,2.424449467959877,7.92111004973699,0.504580110969006,0.30607445834443087,59,37.28813559322034,2.5746943001980145,-2.4810476291080352,-20.988940894266726,1.6004006185216506,3.54,6,11,40.48,0.06491841937394233,-1000.0
all-confirm3-ma20,S-or-MA20,0.15,60.0,all-confirm3-ma20|exit=S-or-MA20|trail=15%|hold=60,0.7728580405749641,0.2576409693994197,5.208298850422921,0.0896568523308591,0.049467393634391565,29,37.93103448275862,0.09411700837414437,-2.358295955173584,-12.0726476032049,1.0295372972076968,0.0,4,11,25.08,0.045816252712804435,6.165432971717455,6.216258780922801,5.297271473658894,0.9085436947519877,1.1734831435076805,13,53.84615384615385,6.166966349597082,0.32557534267505517,-20.98894089426674,1.9049464443739175,0.0,5,11,34.35,0.07200000000000001,1.7458461931811664,1.7528623640266527,4.03629561285398,0.35764710935170074,0.43427502149359193,17,29.411764705882355,1.5199190557089952,-3.3642991257830324,-12.949311139968945,1.3742687523783452,-3.36,4,11,20.49,0.07069322709163348,12.670901729958906,2.424449467959877,7.92111004973699,0.504580110969006,0.30607445834443087,59,37.28813559322034,2.5746943001980145,-2.4810476291080352,-20.988940894266726,1.6004006185216506,3.54,6,11,40.48,0.06491841937394233,-1000.0
all-confirm3-ma20,S-or-MA20,0.15,120.0,all-confirm3-ma20|exit=S-or-MA20|trail=15%|hold=120,0.7728580405749641,0.2576409693994197,5.208298850422921,0.0896568523308591,0.049467393634391565,29,37.93103448275862,0.09411700837414437,-2.358295955173584,-12.0726476032049,1.0295372972076968,0.0,4,11,25.08,0.045816252712804435,6.165432971717455,6.216258780922801,5.297271473658894,0.9085436947519877,1.1734831435076805,13,53.84615384615385,6.166966349597082,0.32557534267505517,-20.98894089426674,1.9049464443739175,0.0,5,11,34.35,0.07200000000000001,1.7458461931811664,1.7528623640266527,4.03629561285398,0.35764710935170074,0.43427502149359193,17,29.411764705882355,1.5199190557089952,-3.3642991257830324,-12.949311139968945,1.3742687523783452,-3.36,4,11,20.49,0.07069322709163348,12.670901729958906,2.424449467959877,7.92111004973699,0.504580110969006,0.30607445834443087,59,37.28813559322034,2.5746943001980145,-2.4810476291080352,-20.988940894266726,1.6004006185216506,3.54,6,11,40.48,0.06491841937394233,-1000.0
all-confirm3-ma20,S-or-MA20,0.2,,all-confirm3-ma20|exit=S-or-MA20|trail=20%|hold=none,-0.10573789088539343,-0.03535190076829897,5.208298850422921,0.008272239816490735,-0.006787609886369779,29,34.48275862068966,-0.2518617615744862,-2.3814548672356106,-12.0726476032049,0.9250165922691983,-1.27,3,11,25.22,0.046177959971063415,6.165432971717455,6.216258780922801,5.297271473658894,0.9085436947519877,1.1734831435076805,13,53.84615384615385,6.166966349597082,0.32557534267505517,-20.98894089426674,1.9049464443739175,0.0,5,11,34.35,0.07200000000000001,1.7458461931811664,1.7528623640266527,4.03629561285398,0.35764710935170074,0.43427502149359193,17,29.411764705882355,1.5199190557089952,-3.3642991257830324,-12.949311139968945,1.3742687523783452,-3.36,4,11,20.49,0.07069322709163348,11.688571787366065,2.2445108288767335,7.921110049737045,0.4681766754004315,0.2833581170799721,59,35.59322033898305,2.4046369386978403,-2.5731914019629265,-20.988940894266726,1.5498710377472236,3.54,6,11,40.48,0.06513573194185251,-1000.0
all-confirm3-ma20,S-or-MA20,0.2,60.0,all-confirm3-ma20|exit=S-or-MA20|trail=20%|hold=60,-0.10573789088539343,-0.03535190076829897,5.208298850422921,0.008272239816490735,-0.006787609886369779,29,34.48275862068966,-0.2518617615744862,-2.3814548672356106,-12.0726476032049,0.9250165922691983,-1.27,3,11,25.22,0.046177959971063415,6.165432971717455,6.216258780922801,5.297271473658894,0.9085436947519877,1.1734831435076805,13,53.84615384615385,6.166966349597082,0.32557534267505517,-20.98894089426674,1.9049464443739175,0.0,5,11,34.35,0.07200000000000001,1.7458461931811664,1.7528623640266527,4.03629561285398,0.35764710935170074,0.43427502149359193,17,29.411764705882355,1.5199190557089952,-3.3642991257830324,-12.949311139968945,1.3742687523783452,-3.36,4,11,20.49,0.07069322709163348,11.688571787366065,2.2445108288767335,7.921110049737045,0.4681766754004315,0.2833581170799721,59,35.59322033898305,2.4046369386978403,-2.5731914019629265,-20.988940894266726,1.5498710377472236,3.54,6,11,40.48,0.06513573194185251,-1000.0
all-confirm3-ma20,S-or-MA20,0.2,120.0,all-confirm3-ma20|exit=S-or-MA20|trail=20%|hold=120,-0.10573789088539343,-0.03535190076829897,5.208298850422921,0.008272239816490735,-0.006787609886369779,29,34.48275862068966,-0.2518617615744862,-2.3814548672356106,-12.0726476032049,0.9250165922691983,-1.27,3,11,25.22,0.046177959971063415,6.165432971717455,6.216258780922801,5.297271473658894,0.9085436947519877,1.1734831435076805,13,53.84615384615385,6.166966349597082,0.32557534267505517,-20.98894089426674,1.9049464443739175,0.0,5,11,34.35,0.07200000000000001,1.7458461931811664,1.7528623640266527,4.03629561285398,0.35764710935170074,0.43427502149359193,17,29.411764705882355,1.5199190557089952,-3.3642991257830324,-12.949311139968945,1.3742687523783452,-3.36,4,11,20.49,0.07069322709163348,11.688571787366065,2.2445108288767335,7.921110049737045,0.4681766754004315,0.2833581170799721,59,35.59322033898305,2.4046369386978403,-2.5731914019629265,-20.988940894266726,1.5498710377472236,3.54,6,11,40.48,0.06513573194185251,-1000.0
all-confirm3-ma20,Scond,,,all-confirm3-ma20|exit=Scond|trail=none|hold=none,28.57478500874986,8.763151112898292,24.43043225003274,0.5833293973558538,0.3586981606879489,21,61.904761904761905,8.740967400769131,8.990580861450193,-72.49401300958912,2.190728541414562,0.0,5,11,92.28,0.2629611767542802,18.798074833245735,18.96189619749371,20.629825301910266,0.9012844354958868,0.9191496253600311,10,80.0,14.637400060727845,13.372845419217395,-42.198618261000945,4.0049212915390795,5.35,6,11,58.99,0.3869090909090909,12.21794185226357,12.269490204502365,10.13558398490514,0.9257417238642922,1.210536089758147,11,63.63636363636363,9.756348026396203,11.916772432735101,-19.113906896632404,3.1437411814482066,11.92,7,11,48.3,0.28636146323795725,115.15350544933081,16.631221328644052,24.43043225003274,0.9263991762843141,0.6807583737541837,37,70.27027027027027,19.782311658212205,18.122773730155295,-72.49401300958912,4.094535478150878,48.03,9,11,92.28,0.38644694329604135,-1000.0
all-confirm3-ma20,S-confirm3-ma20,0.15,,all-confirm3-ma20|exit=S-confirm3-ma20|trail=15%|hold=none,-0.2073297463522139,-0.06934111099032858,10.372235751772575,0.029459535683401882,-0.006685261755497455,27,44.44444444444444,0.03487888005535772,-3.6090013001163324,-26.97428325254111,1.0045464729730251,-6.12,3,11,60.44,0.15155534121051362,7.482771874809679,7.5448377752899365,7.266754244746987,0.8964623448828132,1.03826791455676,13,61.53846153846154,6.236545550391329,9.295659772607202,-20.98894089426674,1.9079899948314505,9.3,6,11,35.83,0.17163636363636361,7.978737470345965,8.011766009226351,6.850430399026052,0.9475058922299238,1.1695273935438288,16,43.75,6.0656729118237696,-0.7084533726261499,-20.02562392929679,2.0593788452888924,0.0,5,11,34.44,0.1689199565374864,26.050451312842494,4.758433610160462,11.498626095638986,0.5740301486757222,0.41382627546826345,55,47.27272727272727,5.288150904480111,-0.8995058587539351,-26.97428325254111,1.7184838677663403,11.27,6,11,63.32,0.19412523483121352,-1000.0
all-confirm3-ma20,S-confirm3-ma20,0.15,120.0,all-confirm3-ma20|exit=S-confirm3-ma20|trail=15%|hold=120,-2.0523985019363256,-0.6906882288176597,11.267589328992555,-0.05723185860363301,-0.06129866900992341,28,46.42857142857143,-0.8602418502064113,-3.0908522020286435,-26.97428325254111,0.8837141380680296,-6.12,3,11,60.44,0.1259946949602122,7.482771874809679,7.5448377752899365,7.266754244746987,0.8964623448828132,1.03826791455676,13,61.53846153846154,6.236545550391329,9.295659772607202,-20.98894089426674,1.9079899948314505,9.3,6,11,35.83,0.17163636363636361,7.978737470345965,8.011766009226351,6.850430399026052,0.9475058922299238,1.1695273935438288,16,43.75,6.0656729118237696,-0.7084533726261499,-20.02562392929679,2.0593788452888924,0.0,5,11,34.44,0.1689199565374864,24.10910152100154,4.432450844710822,11.267589328992555,0.5575181697819886,0.3933805817102079,56,48.214285714285715,4.53703575679087,-0.7084533726261555,-26.97428325254111,1.6406749572992907,11.27,6,11,63.32,0.16478803816333956,-1000.0
all-confirm5-ma20,S-or-MA60,,60.0,all-confirm5-ma20|exit=S-or-MA60|trail=none|hold=60,2.584327151672694,0.8564015568989447,11.32861412193481,0.14701522443590406,0.07559632164015136,34,44.11764705882353,0.43672258250050683,-1.4282552391372327,-48.33569116375486,1.091837816026424,0.0,5,11,65.11,0.09392331806124911,7.913606674724161,7.979376987251796,8.130209016881473,0.8837857238985929,0.9814479517910928,16,37.5,5.110344922522292,-1.8329087739999472,-24.77092004084973,2.263732612022862,0.19,6,11,47.35,0.12400000000000001,8.744898853065642,8.78122596506994,9.26477482305954,0.7890427155195674,0.9478078132254144,19,47.368421052631575,5.357029510224205,-0.061988349906882956,-35.27920865384615,1.8679297208368657,11.89,8,11,41.8,0.2091561028612821,36.04078312105925,6.375186355271878,11.32861412193481,0.6943834624996497,0.5627507731001311,68,44.11764705882353,6.317320516826362,-1.1871052968206286,-48.33569116375486,2.2594521650968384,13.93,7,11,75.52,0.13913478248929126,-1000.0
all-confirm3-ma20,Scond,,60.0,all-confirm3-ma20|exit=Scond|trail=none|hold=60,2.918144494401864,0.965971311319902,15.872253931475132,0.14467089505864725,0.06085911399164005,24,50.0,2.3655691593732455,-0.018080818922661113,-48.33569116375486,1.2592718329668566,-0.68,3,11,63.93,0.13383168555582348,12.434121545769417,12.539586762871547,13.207518180874212,0.8709905329520287,0.949427938780361,12,83.33333333333334,8.681390249472592,10.534036454008655,-36.71846697349773,2.4426249432952547,6.42,6,11,58.99,0.2203636363636364,4.2024211668306055,4.2195122547621144,10.13558398490514,0.44071910713409274,0.41630677236222474,15,40.0,4.038252956817323,-2.5731914019629154,-35.27920865384615,1.5682333057306157,2.81,6,11,49.17,0.20372328866352768,36.66975427350834,6.473759330537976,15.872253931475132,0.5927928960156168,0.40786641635693127,50,57.99999999999999,7.9286711384349156,2.2854368132776415,-48.33569116375486,1.9944465139676468,19.64,7,11,75.18,0.20083804266489674,-1000.0
all-confirm3-ma20,S-confirm5-ma20,0.2,,all-confirm3-ma20|exit=S-confirm5-ma20|trail=20%|hold=none,1.9170055604231795,0.6366511565213617,12.570533584325771,0.11506560197221607,0.05064631125246772,25,40.0,1.4710674161813047,-5.00312131648667,-26.97428325254112,1.157817283786202,-10.08,3,11,59.29,0.18362671810947673,7.605429991437895,7.6685491168783315,6.158015292624142,0.85997597683288,1.2452955623646234,13,69.23076923076923,5.793848309046356,2.6885090963002733,-23.723324199559194,1.935178546237529,4.0,6,11,37.73,0.1869090909090909,11.41118188686303,11.459155619737116,8.259579144393358,1.0816095319718593,1.387377664092685,15,40.0,10.081388523816797,-0.8995058587539129,-27.047831583052417,2.571728857530375,0.0,5,11,41.68,0.21131329228540385,44.206299693148246,7.627568099653792,12.570533584325771,0.7530511516291757,0.6067815696514764,51,45.09803921568628,12.126264200919113,-1.1392926184361607,-27.047831583052417,2.4608337965218925,5.96,7,11,62.24,0.2166708081577343,-1000.0
all-confirm3-ma20,S-confirm5-ma20,0.2,120.0,all-confirm3-ma20|exit=S-confirm5-ma20|trail=20%|hold=120,1.54727539270747,0.5144855879510191,12.194434399020547,0.10237350906004639,0.042190196864919156,27,40.74074074074074,1.2431974910238075,-2.915213880097467,-26.97428325254112,1.1424680574229098,-10.08,3,11,59.29,0.15601639739570775,7.605429991437895,7.6685491168783315,6.158015292624142,0.85997597683288,1.2452955623646234,13,69.23076923076923,5.793848309046356,2.6885090963002733,-23.723324199559194,1.935178546237529,4.0,6,11,37.73,0.1869090909090909,11.41118188686303,11.459155619737116,8.259579144393358,1.0816095319718593,1.387377664092685,15,40.0,10.081388523816797,-0.8995058587539129,-27.047831583052417,2.571728857530375,0.0,5,11,41.68,0.21131329228540385,47.71471380130086,8.14831329664003,12.194434399020547,0.8169373925185615,0.6681993629236711,54,46.2962962962963,11.745561266544827,-1.0193992385950368,-27.047831583052417,2.491739520981635,6.67,7,11,62.24,0.2023279476149843,-1000.0
all-confirm5-ma60,S-or-cond,,,all-confirm5-ma60|exit=S-or-cond|trail=none|hold=none,8.790274970940072,2.855860872554006,7.499613938557969,0.6443677662153814,0.3808010513542691,14,71.42857142857143,6.350686748518357,8.817545540053418,-29.86174155701943,2.644411513193414,0.0,5,11,42.8,0.07873161321437183,12.47085059877513,12.576644424847538,12.90452095762885,0.8584200786731194,0.9745921190055893,8,62.5,12.64019339126554,5.850001739693555,-41.262608608970595,3.098760681940918,0.0,4,11,58.99,0.21963636363636363,8.522113064634485,8.557478777711292,2.1665938155988607,1.4612944608734406,3.949738394017315,11,54.54545454545454,8.671723987160904,1.7696980441247234,-16.78876903230544,3.5977701524850136,0.0,5,11,24.82,0.09857587830496196,46.22444859879666,7.928337785820694,12.90452095762883,0.9458129474042473,0.6143845100374423,31,64.51612903225806,13.768597345399334,11.712153851869145,-41.262608608970595,3.7231731504804535,6.27,7,11,58.99,0.1564609629235868,-1000.0
all-confirm5-ma60,S,,120.0,all-confirm5-ma60|exit=S|trail=none|hold=120,6.668647105994796,2.1810556201983466,7.4933317262056764,0.4132891454870471,0.29106620391177396,13,61.53846153846154,4.981218018757075,9.037865665753175,-36.74616428221981,1.7710403572161224,0.0,4,11,58.26,0.11104412828550761,11.464223836046461,11.561046674693864,12.904520957628806,0.836222738333947,0.8958911929124563,8,62.5,12.497682446498427,15.356737720723368,-35.968587330380196,2.6217233653780503,0.0,3,11,58.99,0.21854545454545454,15.723513821099955,15.790862208304324,6.733567592065526,1.6016132315326002,2.3450959676875343,10,60.0,16.63107351656646,7.4718408084542105,-16.78876903230544,6.419127139974293,1.77,6,11,47.64,0.1601477725461789,47.83292057027604,8.165685556706226,12.904520957628884,0.8944274244446572,0.6327771161376465,30,63.33333333333333,13.611266811200876,9.659266247210063,-36.74616428221981,3.3594602628199097,13.78,9,11,58.99,0.17215960187100274,-1000.0
all-confirm3-ma20,S-confirm5-ma20,,,all-confirm3-ma20|exit=S-confirm5-ma20|trail=none|hold=none,65.97235044317999,18.4512908345682,17.563381901791107,0.8935073246626757,1.0505545536584013,14,71.42857142857143,38.07885227258158,16.57309937099859,-49.66226927827125,4.871906696549093,7.45,6,11,78.17,0.45454545454545453,15.54915992015118,15.68283593640276,18.6935125929957,0.8233507722903014,0.8389453752142327,9,88.88888888888889,11.721061904976374,17.287294397583008,-38.23023486557909,3.7593227589550007,13.36,7,11,58.99,0.4018181818181818,38.71895009931956,38.899944186593615,13.195007440375806,1.6755288907737313,2.948080504112676,12,50.0,35.19690519421256,4.2364830180470765,-33.32196438091112,8.92127152487169,8.99,6,11,65.7,0.3653183629119884,232.74145170878805,27.302637863564993,19.088013763471867,1.1890608910552989,1.4303551014727993,26,69.23076923076923,88.60986959234522,29.382143915974822,-76.80202153840638,11.984249875318845,31.4,8,11,86.59,0.5428436413716781,-1000.0
