symbol,trade_id,setup_date,confirmation_date,entry_date,setup_high,entry_open,source_trusted,entry_jf,B_BASE_BULL,B_STAGE_COMPONENT,B_BEAR_RECOVER,B_CRASH_RECOVER,date,OPEN,CLOSE,MID,B_ALL_RAW,JF_RAW,B_SETUP,B_ENTRY_SIGNAL,B_SETUP_EXPIRED,B_SIGNAL,ICON_JUEFAN,S_SIGNAL,raw_b_count20,raw_b_suppressed,no_raw_buy,pending_setup_date,resolved_setup_date,resolved_setup_status,pending_setup_age,pending_B_BASE_BULL,pending_B_STAGE_COMPONENT,pending_B_BEAR_RECOVER,pending_B_CRASH_RECOVER,resolved_B_BASE_BULL,resolved_B_STAGE_COMPONENT,resolved_B_BEAR_RECOVER,resolved_B_CRASH_RECOVER,raw_B_BASE_BULL,raw_B_STAGE_COMPONENT,raw_B_BEAR_RECOVER,raw_B_CRASH_RECOVER,position,flat_origin,flat_since,flat_bar,held_trade_id,entry_today,exit_today,terminal_today,pending_buy,bars_from_entry,first_failure_date,first_recovery_date,failed,failure_on_entry,recovered,bars_to_failure,bars_to_recovery,failure_to_recovery_bars,above_high,above_mid,both_above,both_failed,first_failure_today,first_recovery_today
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-09,467.0,459.5400085449219,449.83250122070314,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,299,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-10,461.2200012207031,466.25,451.7515014648437,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,300,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-11,462.9800109863281,454.7000122070313,452.8525024414063,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,301,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-12,454.3299865722656,453.5499877929687,453.477001953125,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,302,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-15,453.2999877929687,453.9599914550781,454.09600219726565,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,303,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-16,454.2200012207031,449.5199890136719,454.4435012817383,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,304,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-17,442.5899963378906,443.5199890136719,454.2010009765625,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,305,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-18,444.3399963378906,440.3699951171875,453.90250091552736,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,306,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-19,433.1000061035156,437.1099853515625,453.4729995727539,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,307,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-22,441.7900085449219,442.94000244140625,453.13099975585936,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,308,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-23,443.8999938964844,444.8500061035156,452.98999938964846,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,309,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-24,440.4500122070313,428.8999938964844,451.8874984741211,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,310,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-25,428.7999877929687,418.3999938964844,450.19949798583986,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,311,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-26,418.2000122070313,425.2699890136719,448.8204971313477,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,312,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-29,431.5799865722656,426.7300109863281,447.8094970703125,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,313,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-30,427.7200012207031,422.9200134277344,446.11899719238284,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,314,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-07-31,420.5,418.3500061035156,444.07249755859374,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,315,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-01,420.7900085449219,417.1099853515625,441.8894973754883,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,316,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-02,412.489990234375,408.489990234375,438.93599700927734,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,317,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-05,389.1700134277344,395.1499938964844,435.3814971923828,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,318,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-06,400.0,399.6099853515625,432.38499603271487,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,319,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-07,408.6400146484375,398.4299926757813,428.9939956665039,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,320,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-08,402.44000244140625,402.69000244140625,426.3934951782227,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,321,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-09,404.0299987792969,406.0199890136719,424.0169952392578,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,322,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-12,407.05999755859375,406.80999755859375,421.6594955444336,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,323,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-13,409.5899963378906,414.010009765625,419.8839965820313,True,False,True,False,False,False,False,False,1,False,False,2024-08-13,,,0,False,True,False,False,False,False,False,False,False,True,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,324,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-14,414.7999877929687,416.8599853515625,418.5509963989258,False,False,False,False,False,False,False,False,1,False,True,2024-08-13,,,1,False,True,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,325,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-15,419.7999877929687,421.0299987792969,417.58399658203126,False,False,False,True,False,True,False,False,1,False,True,,2024-08-13,confirmed,,False,False,False,False,False,True,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,326,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-16,420.6000061035156,418.4700012207031,416.6519973754883,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,327,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-19,418.9599914550781,421.5299987792969,415.5814971923828,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,328,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-20,421.7000122070313,424.7999877929687,414.5789962768555,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,329,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-21,424.0799865722656,424.1400146484375,414.34099731445315,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,330,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-22,424.3599853515625,415.5499877929687,414.19849700927733,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,331,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-23,416.9800109863281,416.7900085449219,413.77449798583984,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,False,False,332,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2023-04-28,2023-04-26,2023-04-27,2023-04-28,299.57000732421875,304.010009765625,False,False,True,False,False,False,2024-08-26,416.3699951171875,413.489990234375,413.1124969482422,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2023-04-28,False,False,True,False,333,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2022-12-02,31.048999786376953,32.04100036621094,28.775800132751463,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,True,False,False,False,0,,,False,False,False,,,,True,True,True,False,False,False
